7|10|8|3|20
8|11|7|4|21
9|12|7|5|22
10|13|8|6|4
11|14|7|7|5
12|15|7|8|6
4|16|8|9|7
5|17|9|10|4
6|18|10|11|4
4|19|11|12|5
5|4|12|13|6
6|4|13|14|7
4|5|14|15|8
5|4|15|16|9
6|4|16|17|10
4|5|17|18|11
5|6|18|19|4
6|7|19|20|4
7|8|7|21|5
8|4|8|22|6
9|4|9|23|7
10|5|10|24|4
4|6|11|25|5
4|7|12|26|6
5|8|13|27|4
6|9|7|28|5
7|10|7|29|6
8|11|8|3|7
9|12|7|4|8
10|13|7|5|9
11|14|8|3|10
12|4|9|4|11
13|4|10|5|12
4|5|11|6|13
5|6|12|7|4
6|7|13|8|4
7|8|7|9|5
4|9|8|10|6
4|10|9|11|7
5|4|10|12|8
6|5|11|3|9
7|6|12|3|10
8|7|7|4|11
9|8|8|3|12
10|9|9|3|13
11|10|7|4|14
12|11|8|5|4
13|12|9|6|4
14|13|10|3|5
15|4|11|4|6
16|4|12|5|7
17|5|7|6|8
18|6|8|3|9
19|7|9|3|10
20|8|10|4|4
21|9|11|3|5
22|10|12|3|6
4|11|13|4|7
5|12|14|5|4
6|13|15|6|4
7|14|16|3|5
8|4|17|4|6
9|4|18|5|7
10|5|19|6|4
11|4|20|7|5
12|4|21|8|6
13|5|22|3|7
14|4|23|4|8
15|4|24|5|9
16|5|7|6|10
17|6|8|7|4
18|7|9|8|4
19|4|10|9|5
20|5|7|10|6
21|6|7|11|7
22|7|8|12|4
4|8|9|13|5
4|9|10|14|6
5|10|7|15|7
4|11|8|16|8
4|12|9|17|9
5|13|10|18|4
6|4|11|19|5
7|4|12|20|6
8|5|7|21|7
9|6|8|22|4
10|7|9|23|4
4|8|10|24|5
5|9|11|25|4
6|10|12|26|4
7|11|13|3|5
8|4|14|4|6
9|4|15|5|7
4|5|16|6|8
5|4|17|7|9
6|4|18|8|10
4|5|19|9|11
5|4|20|10|12
6|4|21|11|13
4|5|22|12|14
5|6|7|13|15
6|7|7|14|16
7|8|8|15|4
8|4|9|16|5
9|4|10|17|6
10|5|7|18|7
11|4|8|19|8
12|4|9|20|9
13|5|10|21|4
14|4|11|22|5
15|4|12|23|6
4|5|13|24|7
5|4|14|25|8
6|4|15|26|9
7|5|16|27|4
8|4|17|28|5
9|4|18|29|6
4|5|19|30|7
5|4|20|31|8
6|4|21|32|9
7|5|22|3|10
8|6|7|4|11
9|7|7|5|12
10|4|8|6|13
11|5|7|7|14
12|6|7|8|15
13|4|8|9|16
14|5|9|10|4
15|6|10|11|4
4|7|11|12|5
5|8|12|3|6
6|9|13|3|7
7|10|7|4|8
4|11|8|5|9
4|12|9|6|10
5|13|10|3|11
6|14|7|4|12
7|15|7|5|13
4|16|8|6|14
5|4|9|7|15
6|4|10|8|16
4|5|11|9|17
5|6|7|10|18
6|7|7|11|19
7|8|8|3|20
8|9|7|4|21
9|10|7|5|22
4|11|8|6|23
5|12|7|7|24
6|13|7|8|25
7|4|8|9|26
8|5|7|10|27
9|6|7|11|28
10|4|8|12|29
11|5|9|3|30
12|6|10|3|31
13|7|7|4|32
4|8|8|5|33
4|9|9|6|34
5|4|10|7|35
6|5|11|8|4
7|6|12|9|4
8|7|7|10|5
9|8|8|3|6
10|9|9|3|7
11|10|10|4|4
12|4|11|5|5
13|4|12|6|6
14|5|13|7|4
15|6|7|8|5
16|7|7|9|6
17|8|8|3|7
18|9|9|4|4
19|10|10|5|4
20|11|11|3|5
21|12|12|4|4
22|13|13|5|4
23|14|14|3|5
24|15|7|4|6
25|16|7|5|7
26|17|8|6|4
27|18|9|3|5
28|19|10|3|6
4|20|11|4|7
5|21|7|5|8
6|22|7|6|9
4|23|8|7|10
5|4|9|8|11
6|4|10|9|12
7|5|11|3|13
8|6|7|4|14
9|7|7|5|15
10|8|8|6|4
11|9|7|7|5
12|10|7|8|6
13|11|8|9|4
14|4|9|10|5
15|4|10|11|6
16|5|7|12|7
17|6|8|13|4
18|7|9|14|4
